224.020584, 51.358635, 0.000000, 2.198945, 2, 224.363000, 50.885000, 3
223.995148, 51.393593, 0.000000, 2.200267, 2, 224.338000, 50.921000, 3
223.969025, 51.429470, 0.000000, 2.200711, 2, 224.311000, 50.960000, 3
223.942520, 51.465771, 0.000000, 2.201427, 2, 224.283000, 50.998000, 3
223.909592, 51.510880, 0.000000, 2.202188, 2, 0.000000, 0.000000, 0
223.883850, 51.545887, 0.000000, 2.201494, 2, 224.229000, 51.072000, 3
223.858459, 51.580845, 0.000000, 2.201700, 2, 224.203000, 51.111000, 3
223.832428, 51.616455, 0.000000, 2.202375, 2, 224.175000, 51.147000, 3
223.805435, 51.652973, 0.000000, 2.203754, 2, 224.146000, 51.183000, 3
223.772339, 51.698086, 0.000000, 2.204820, 2, 0.000000, 0.000000, 0
223.746948, 51.731899, 0.000000, 2.204391, 2, 224.092000, 51.255000, 3
223.714706, 51.775803, 0.000000, 2.204509, 2, 0.000000, 0.000000, 0
223.689453, 51.809746, 0.000000, 2.204560, 2, 224.038000, 51.331000, 3
223.663803, 51.844173, 0.000000, 2.203913, 2, 224.010000, 51.368000, 3
223.638107, 51.878601, 0.000000, 2.204662, 2, 223.981000, 51.405000, 3
223.612106, 51.913609, 0.000000, 2.206304, 2, 223.955000, 51.443000, 3
223.584824, 51.950077, 0.000000, 2.206312, 2, 223.928000, 51.479000, 3
223.557892, 51.986080, 0.000000, 2.205727, 2, 223.901000, 51.515000, 3
223.525665, 52.029816, 0.000000, 2.206923, 2, 0.000000, 0.000000, 0
223.500473, 52.063374, 0.000000, 2.208409, 2, 223.847000, 51.588000, 3
223.474319, 52.098198, 0.000000, 2.208144, 2, 223.821000, 51.625000, 3
223.447739, 52.133835, 0.000000, 2.208071, 2, 223.795000, 51.662000, 3
223.421814, 52.168903, 0.000000, 2.208432, 2, 223.770000, 51.699000, 3
223.395447, 52.204533, 0.000000, 2.208380, 2, 223.743000, 51.736000, 3
223.368683, 52.240677, 0.000000, 2.209332, 2, 223.716000, 51.772000, 3
223.341782, 52.276997, 0.000000, 2.208945, 2, 223.689000, 51.810000, 3
223.315262, 52.312794, 0.000000, 2.210084, 2, 223.661000, 51.847000, 3
223.288651, 52.348686, 0.000000, 2.210082, 2, 223.635000, 51.884000, 3
223.261383, 52.385773, 0.000000, 2.209117, 2, 223.610000, 51.922000, 3
223.234070, 52.422874, 0.000000, 2.208205, 2, 223.583000, 51.956000, 3
223.201645, 52.466652, 0.000000, 2.206864, 2, 0.000000, 0.000000, 0
223.176163, 52.502056, 0.000000, 2.207448, 2, 223.530000, 52.033000, 3
223.149628, 52.538742, 0.000000, 2.207118, 2, 223.503000, 52.070000, 3
223.123199, 52.575089, 0.000000, 2.205610, 2, 223.474000, 52.107000, 3
223.096680, 52.611794, 0.000000, 2.207045, 2, 223.445000, 52.147000, 3
223.069473, 52.649246, 0.000000, 2.207027, 2, 223.418000, 52.185000, 3
223.041611, 52.687546, 0.000000, 2.206879, 2, 223.390000, 52.223000, 3
223.014008, 52.725407, 0.000000, 2.205935, 2, 223.362000, 52.260000, 3
222.986877, 52.762726, 0.000000, 2.205372, 2, 223.334000, 52.298000, 3
222.960449, 52.799255, 0.000000, 2.205824, 2, 223.307000, 52.336000, 3
222.933121, 52.836880, 0.000000, 2.204131, 2, 223.280000, 52.373000, 3
222.906235, 52.874058, 0.000000, 2.199841, 2, 223.252000, 52.410000, 3
222.873047, 52.919662, 0.000000, 2.198191, 2, 0.000000, 0.000000, 0
222.847687, 52.955322, 0.000000, 2.200200, 2, 223.195000, 52.484000, 3
222.814941, 53.000290, 0.000000, 2.200525, 2, 0.000000, 0.000000, 0
222.789536, 53.035656, 0.000000, 2.198797, 2, 223.140000, 52.560000, 3
222.763992, 53.071247, 0.000000, 2.197487, 2, 223.113000, 52.595000, 3
222.739044, 53.106297, 0.000000, 2.198568, 2, 223.088000, 52.631000, 3
222.713593, 53.142105, 0.000000, 2.198547, 2, 223.063000, 52.669000, 3
222.687225, 53.178894, 0.000000, 2.197233, 2, 223.035000, 52.705000, 3
222.660858, 53.215908, 0.000000, 2.197315, 2, 223.008000, 52.743000, 3
222.635101, 53.252068, 0.000000, 2.197936, 2, 222.981000, 52.781000, 3
222.608994, 53.288563, 0.000000, 2.198498, 2, 222.954000, 52.818000, 3
222.582169, 53.325947, 0.000000, 2.197851, 2, 222.927000, 52.856000, 3
222.549088, 53.371616, 0.000000, 2.197317, 2, 0.000000, 0.000000, 0
222.523819, 53.406891, 0.000000, 2.197411, 2, 222.872000, 52.930000, 3
222.491592, 53.451401, 0.000000, 2.197449, 2, 0.000000, 0.000000, 0
222.466644, 53.486397, 0.000000, 2.197902, 2, 222.818000, 53.007000, 3
222.441391, 53.521797, 0.000000, 2.199172, 2, 222.792000, 53.044000, 3
222.416275, 53.556919, 0.000000, 2.198622, 2, 222.766000, 53.082000, 3
222.391037, 53.592316, 0.000000, 2.198980, 2, 222.739000, 53.120000, 3
222.357681, 53.638233, 0.000000, 2.199749, 2, 0.000000, 0.000000, 0
222.332291, 53.673695, 0.000000, 2.198112, 2, 222.685000, 53.195000, 3
222.306595, 53.709702, 0.000000, 2.195925, 2, 222.656000, 53.234000, 3
222.281281, 53.745514, 0.000000, 2.196299, 2, 222.628000, 53.273000, 3
222.254944, 53.782619, 0.000000, 2.197355, 2, 222.600000, 53.312000, 3
222.228485, 53.819977, 0.000000, 2.199812, 2, 222.574000, 53.352000, 3
222.201889, 53.857311, 0.000000, 2.199212, 2, 222.547000, 53.392000, 3
222.169617, 53.901703, 0.000000, 2.199585, 2, 0.000000, 0.000000, 0
222.143555, 53.938198, 0.000000, 2.199894, 2, 222.490000, 53.469000, 3
222.117111, 53.975140, 0.000000, 2.199495, 2, 222.462000, 53.508000, 3
222.084564, 54.019886, 0.000000, 2.199677, 2, 0.000000, 0.000000, 0
222.059952, 54.054810, 0.000000, 2.200114, 2, 222.410000, 53.585000, 3
222.027405, 54.099518, 0.000000, 2.201205, 2, 0.000000, 0.000000, 0
222.002853, 54.134243, 0.000000, 2.201656, 2, 222.357000, 53.660000, 3
221.977646, 54.169552, 0.000000, 2.201910, 2, 222.329000, 53.697000, 3
221.952240, 54.205288, 0.000000, 2.201983, 2, 222.302000, 53.737000, 3
221.926987, 54.240776, 0.000000, 2.202958, 2, 222.275000, 53.775000, 3
221.900772, 54.277267, 0.000000, 2.203615, 2, 222.248000, 53.811000, 3
221.874207, 54.313919, 0.000000, 2.201987, 2, 222.221000, 53.846000, 3
221.841507, 54.358665, 0.000000, 2.203737, 2, 0.000000, 0.000000, 0
221.816513, 54.393291, 0.000000, 2.204811, 2, 222.169000, 53.919000, 3
221.790695, 54.429016, 0.000000, 2.205491, 2, 222.142000, 53.958000, 3
221.756958, 54.474838, 0.000000, 2.204712, 2, 0.000000, 0.000000, 0
221.731552, 54.509998, 0.000000, 2.205411, 2, 222.086000, 54.034000, 3
221.698746, 54.554550, 0.000000, 2.204787, 2, 0.000000, 0.000000, 0
221.674271, 54.588394, 0.000000, 2.204445, 2, 222.030000, 54.110000, 3
221.640945, 54.633743, 0.000000, 2.205871, 2, 0.000000, 0.000000, 0
221.616898, 54.667042, 0.000000, 2.206388, 2, 221.976000, 54.186000, 3
221.592651, 54.700687, 0.000000, 2.206050, 2, 221.950000, 54.224000, 3
221.567795, 54.735050, 0.000000, 2.207142, 2, 221.922000, 54.261000, 3
221.541977, 54.770370, 0.000000, 2.208393, 2, 221.894000, 54.298000, 3
221.508484, 54.815590, 0.000000, 2.207020, 2, 0.000000, 0.000000, 0
221.484039, 54.849251, 0.000000, 2.206612, 2, 221.840000, 54.373000, 3
221.459274, 54.883228, 0.000000, 2.206706, 2, 221.811000, 54.411000, 3
221.425980, 54.928341, 0.000000, 2.207132, 2, 0.000000, 0.000000, 0
221.400955, 54.962399, 0.000000, 2.207336, 2, 221.755000, 54.485000, 3
221.376053, 54.996658, 0.000000, 2.207642, 2, 221.729000, 54.525000, 3
221.350082, 55.032475, 0.000000, 2.208481, 2, 221.702000, 54.564000, 3
221.316406, 55.077930, 0.000000, 2.209213, 2, 0.000000, 0.000000, 0
221.291229, 55.112602, 0.000000, 2.209201, 2, 221.649000, 54.638000, 3
221.265884, 55.147274, 0.000000, 2.209104, 2, 221.621000, 54.674000, 3
221.240448, 55.182087, 0.000000, 2.209485, 2, 221.594000, 54.711000, 3
221.214294, 55.218090, 0.000000, 2.210136, 2, 221.568000, 54.750000, 3
221.181137, 55.262669, 0.000000, 2.211069, 2, 0.000000, 0.000000, 0
221.155853, 55.297100, 0.000000, 2.209298, 2, 221.512000, 54.824000, 3
221.130249, 55.332214, 0.000000, 2.210052, 2, 221.484000, 54.862000, 3
221.096283, 55.377899, 0.000000, 2.209924, 2, 0.000000, 0.000000, 0
221.070709, 55.412865, 0.000000, 2.208576, 2, 221.427000, 54.939000, 3
221.036911, 55.458481, 0.000000, 2.208214, 2, 0.000000, 0.000000, 0
221.013214, 55.491329, 0.000000, 2.207683, 2, 221.372000, 55.015000, 3
220.980103, 55.536087, 0.000000, 2.206918, 2, 0.000000, 0.000000, 0
220.956390, 55.568764, 0.000000, 2.206552, 2, 221.316000, 55.087000, 3
220.931473, 55.602898, 0.000000, 2.204025, 2, 221.288000, 55.123000, 3
220.898682, 55.647556, 0.000000, 2.204051, 2, 0.000000, 0.000000, 0
220.874603, 55.681175, 0.000000, 2.203972, 2, 221.231000, 55.203000, 3
220.841354, 55.726463, 0.000000, 2.204332, 2, 0.000000, 0.000000, 0
220.817490, 55.759541, 0.000000, 2.203570, 2, 221.175000, 55.278000, 3
220.793320, 55.792904, 0.000000, 2.201341, 2, 221.148000, 55.313000, 3
220.760849, 55.837391, 0.000000, 2.202435, 2, 0.000000, 0.000000, 0
220.737534, 55.870174, 0.000000, 2.201300, 2, 221.097000, 55.387000, 3
220.712982, 55.904591, 0.000000, 2.200634, 2, 221.069000, 55.424000, 3
220.688889, 55.938568, 0.000000, 2.200601, 2, 221.042000, 55.463000, 3
220.656769, 55.982632, 0.000000, 2.202354, 2, 0.000000, 0.000000, 0
220.633148, 56.015881, 0.000000, 2.200767, 2, 220.990000, 55.537000, 3
220.608292, 56.050854, 0.000000, 2.200053, 2, 220.963000, 55.573000, 3
220.575577, 56.095802, 0.000000, 2.201167, 2, 0.000000, 0.000000, 0
220.552429, 56.128799, 0.000000, 2.201488, 2, 220.910000, 55.651000, 3
220.519882, 56.173382, 0.000000, 2.201414, 2, 0.000000, 0.000000, 0
220.496353, 56.206524, 0.000000, 2.201724, 2, 220.854000, 55.725000, 3
220.472061, 56.240398, 0.000000, 2.203217, 2, 220.826000, 55.762000, 3
220.439941, 56.284237, 0.000000, 2.202514, 2, 0.000000, 0.000000, 0
220.416199, 56.317673, 0.000000, 2.201475, 2, 220.774000, 55.838000, 3
220.382690, 56.363564, 0.000000, 2.202417, 2, 0.000000, 0.000000, 0
220.359665, 56.396152, 0.000000, 2.201035, 2, 220.719000, 55.915000, 3
220.327209, 56.440628, 0.000000, 2.201457, 2, 0.000000, 0.000000, 0
220.304871, 56.472576, 0.000000, 2.201099, 2, 220.665000, 55.991000, 3
220.281143, 56.506519, 0.000000, 2.201530, 2, 220.639000, 56.029000, 3
220.248505, 56.551201, 0.000000, 2.202709, 2, 0.000000, 0.000000, 0
220.225555, 56.584072, 0.000000, 2.201683, 2, 220.587000, 56.104000, 3
220.201859, 56.618027, 0.000000, 2.201970, 2, 220.559000, 56.143000, 3
220.176651, 56.653717, 0.000000, 2.203006, 2, 220.530000, 56.182000, 3
220.150711, 56.690273, 0.000000, 2.202375, 2, 220.502000, 56.222000, 3
220.118317, 56.734562, 0.000000, 2.202466, 2, 0.000000, 0.000000, 0
220.094116, 56.769035, 0.000000, 2.203931, 2, 220.448000, 56.299000, 3
220.061188, 56.813900, 0.000000, 2.204675, 2, 0.000000, 0.000000, 0
220.037216, 56.847691, 0.000000, 2.206316, 2, 220.395000, 56.372000, 3
220.004059, 56.892658, 0.000000, 2.205999, 2, 0.000000, 0.000000, 0
219.980988, 56.925236, 0.000000, 2.206120, 2, 220.340000, 56.450000, 3
219.956482, 56.959728, 0.000000, 2.205640, 2, 220.313000, 56.488000, 3
219.923172, 57.004955, 0.000000, 2.205956, 2, 0.000000, 0.000000, 0
219.899628, 57.038040, 0.000000, 2.205161, 2, 220.259000, 56.561000, 3
219.875565, 57.071873, 0.000000, 2.205924, 2, 220.232000, 56.598000, 3
219.850693, 57.106682, 0.000000, 2.206504, 2, 220.206000, 56.635000, 3
219.824783, 57.142704, 0.000000, 2.206366, 2, 220.179000, 56.672000, 3
219.791489, 57.187851, 0.000000, 2.205922, 2, 0.000000, 0.000000, 0
219.767334, 57.221489, 0.000000, 2.206615, 2, 220.124000, 56.746000, 3
219.734650, 57.265781, 0.000000, 2.207538, 2, 0.000000, 0.000000, 0
219.710251, 57.299667, 0.000000, 2.205507, 2, 220.069000, 56.823000, 3
219.676758, 57.345142, 0.000000, 2.204947, 2, 0.000000, 0.000000, 0
219.653610, 57.377617, 0.000000, 2.204839, 2, 220.013000, 56.898000, 3
219.629730, 57.411228, 0.000000, 2.203056, 2, 219.987000, 56.936000, 3
219.596298, 57.456867, 0.000000, 2.203011, 2, 0.000000, 0.000000, 0
219.572556, 57.490456, 0.000000, 2.202753, 2, 219.933000, 57.009000, 3
219.548477, 57.524506, 0.000000, 2.199698, 2, 219.906000, 57.047000, 3
219.523575, 57.559902, 0.000000, 2.196798, 2, 219.878000, 57.084000, 3
219.497559, 57.597004, 0.000000, 2.197110, 2, 219.849000, 57.122000, 3
219.463425, 57.644199, 0.000000, 2.196191, 2, 0.000000, 0.000000, 0
219.438660, 57.679523, 0.000000, 2.196071, 2, 219.792000, 57.200000, 3
219.406509, 57.724056, 0.000000, 2.195874, 2, 0.000000, 0.000000, 0
219.382904, 57.757729, 0.000000, 2.195401, 2, 219.737000, 57.276000, 3
219.349548, 57.804008, 0.000000, 2.195975, 2, 0.000000, 0.000000, 0
219.326477, 57.836807, 0.000000, 2.194243, 2, 219.684000, 57.349000, 3
219.293961, 57.882027, 0.000000, 2.194182, 2, 0.000000, 0.000000, 0
219.275482, 57.908871, 0.000000, 2.193457, 2, 219.658000, 57.387000, 3
219.250900, 57.943890, 0.000000, 2.194437, 2, 219.602000, 57.462000, 3
219.217850, 57.989834, 0.000000, 2.194949, 2, 0.000000, 0.000000, 0
219.198196, 58.017494, 0.000000, 2.194027, 2, 219.574000, 57.499000, 3
219.173798, 58.051826, 0.000000, 2.193318, 2, 219.520000, 57.574000, 3
219.148407, 58.087681, 0.000000, 2.193241, 2, 219.493000, 57.612000, 3
219.122223, 58.124470, 0.000000, 2.192052, 2, 219.465000, 57.650000, 3
219.089508, 58.170189, 0.000000, 2.192647, 2, 0.000000, 0.000000, 0
219.065201, 58.204536, 0.000000, 2.191684, 2, 219.412000, 57.725000, 3
219.032669, 58.250023, 0.000000, 2.189921, 2, 0.000000, 0.000000, 0
219.008606, 58.284500, 0.000000, 2.189489, 2, 219.357000, 57.802000, 3
218.976257, 58.329937, 0.000000, 2.187460, 2, 0.000000, 0.000000, 0
218.957550, 58.357071, 0.000000, 2.186874, 2, 219.328000, 57.841000, 3
218.932465, 58.393131, 0.000000, 2.187386, 2, 219.273000, 57.918000, 3
218.900238, 58.438595, 0.000000, 2.188956, 2, 0.000000, 0.000000, 0
218.875946, 58.473038, 0.000000, 2.186924, 2, 219.220000, 57.992000, 3
218.851791, 58.507557, 0.000000, 2.187382, 2, 219.194000, 58.028000, 3
218.827423, 58.542526, 0.000000, 2.188285, 2, 219.170000, 58.065000, 3
218.802383, 58.578339, 0.000000, 2.187991, 2, 219.144000, 58.103000, 3
218.769714, 58.624374, 0.000000, 2.187614, 2, 0.000000, 0.000000, 0
218.745667, 58.658993, 0.000000, 2.188321, 2, 219.091000, 58.179000, 3
218.713516, 58.704266, 0.000000, 2.188467, 2, 0.000000, 0.000000, 0
218.689072, 58.739120, 0.000000, 2.187496, 2, 219.036000, 58.255000, 3
218.664185, 58.774693, 0.000000, 2.186436, 2, 219.009000, 58.293000, 3
218.631866, 58.820393, 0.000000, 2.186785, 2, 0.000000, 0.000000, 0
218.608749, 58.853867, 0.000000, 2.186996, 2, 218.956000, 58.371000, 3
218.576202, 58.899815, 0.000000, 2.187478, 2, 0.000000, 0.000000, 0
218.552536, 58.933762, 0.000000, 2.188033, 2, 218.902000, 58.446000, 3
218.528793, 58.968105, 0.000000, 2.189300, 2, 218.877000, 58.486000, 3
218.504654, 59.003029, 0.000000, 2.188899, 2, 218.852000, 58.525000, 3
218.479645, 59.039055, 0.000000, 2.189079, 2, 218.825000, 58.562000, 3
218.446671, 59.085400, 0.000000, 2.190705, 2, 0.000000, 0.000000, 0
218.422287, 59.120075, 0.000000, 2.190350, 2, 218.770000, 58.638000, 3
218.390305, 59.164913, 0.000000, 2.188787, 2, 0.000000, 0.000000, 0
218.366928, 59.198368, 0.000000, 2.188075, 2, 218.715000, 58.714000, 3
218.342300, 59.233753, 0.000000, 2.188860, 2, 218.689000, 58.752000, 3
218.317780, 59.269169, 0.000000, 2.190270, 2, 218.665000, 58.790000, 3
218.292709, 59.305195, 0.000000, 2.190146, 2, 218.638000, 58.830000, 3
218.260666, 59.350140, 0.000000, 2.190536, 2, 0.000000, 0.000000, 0
218.235443, 59.385963, 0.000000, 2.191750, 2, 218.580000, 58.908000, 3
218.209274, 59.422863, 0.000000, 2.191786, 2, 218.552000, 58.947000, 3
218.183563, 59.459179, 0.000000, 2.191983, 2, 218.525000, 58.986000, 3
218.157974, 59.495411, 0.000000, 2.193087, 2, 218.499000, 59.024000, 3
218.131546, 59.532516, 0.000000, 2.194398, 2, 218.472000, 59.061000, 3
218.105057, 59.569557, 0.000000, 2.196280, 2, 218.446000, 59.098000, 3
218.078598, 59.606735, 0.000000, 2.196458, 2, 218.421000, 59.139000, 3
218.051865, 59.644356, 0.000000, 2.195031, 2, 218.394000, 59.178000, 3
218.025055, 59.682278, 0.000000, 2.193742, 2, 218.367000, 59.216000, 3
217.991943, 59.728386, 0.000000, 2.193551, 2, 0.000000, 0.000000, 0
217.966415, 59.764938, 0.000000, 2.192766, 2, 218.314000, 59.292000, 3
217.941116, 59.801460, 0.000000, 2.193028, 2, 218.289000, 59.330000, 3
217.915665, 59.838192, 0.000000, 2.193086, 2, 218.263000, 59.368000, 3
217.889771, 59.875385, 0.000000, 2.193310, 2, 218.237000, 59.404000, 3
217.863770, 59.912758, 0.000000, 2.192620, 2, 218.212000, 59.441000, 3
217.831329, 59.958012, 0.000000, 2.193241, 2, 0.000000, 0.000000, 0
217.807144, 59.993298, 0.000000, 2.192652, 2, 218.160000, 59.519000, 3
217.781525, 60.030201, 0.000000, 2.192153, 2, 218.130000, 59.557000, 3
217.755753, 60.067314, 0.000000, 2.193869, 2, 218.103000, 59.595000, 3
217.730377, 60.103851, 0.000000, 2.193534, 2, 218.079000, 59.633000, 3
217.704834, 60.140717, 0.000000, 2.191331, 2, 218.053000, 59.671000, 3
217.672791, 60.185543, 0.000000, 2.191793, 2, 0.000000, 0.000000, 0
217.647903, 60.221737, 0.000000, 2.190958, 2, 218.000000, 59.745000, 3
217.615997, 60.266415, 0.000000, 2.189358, 2, 0.000000, 0.000000, 0
217.593170, 60.300171, 0.000000, 2.188238, 2, 217.948000, 59.819000, 3
217.560638, 60.345974, 0.000000, 2.188219, 2, 0.000000, 0.000000, 0
217.537628, 60.380093, 0.000000, 2.186890, 2, 217.894000, 59.895000, 3
217.505035, 60.426121, 0.000000, 2.186233, 2, 0.000000, 0.000000, 0
217.482895, 60.459419, 0.000000, 2.186845, 2, 217.840000, 59.973000, 3
217.459702, 60.493698, 0.000000, 2.187434, 2, 217.812000, 60.011000, 3
217.427322, 60.539387, 0.000000, 2.187951, 2, 0.000000, 0.000000, 0
217.404938, 60.572495, 0.000000, 2.187732, 2, 217.760000, 60.087000, 3
217.382156, 60.605965, 0.000000, 2.188309, 2, 217.734000, 60.123000, 3
217.358322, 60.640404, 0.000000, 2.187461, 2, 217.708000, 60.157000, 3
217.333710, 60.676125, 0.000000, 2.187167, 2, 217.682000, 60.195000, 3
217.301682, 60.721329, 0.000000, 2.187212, 2, 0.000000, 0.000000, 0
217.278397, 60.755127, 0.000000, 2.186765, 2, 217.628000, 60.271000, 3
217.253708, 60.790710, 0.000000, 2.187688, 2, 217.599000, 60.310000, 3
217.228119, 60.827282, 0.000000, 2.188854, 2, 217.571000, 60.349000, 3
217.201721, 60.864532, 0.000000, 2.188882, 2, 217.543000, 60.386000, 3
217.175613, 60.901253, 0.000000, 2.190522, 2, 217.515000, 60.424000, 3
217.149445, 60.937878, 0.000000, 2.190332, 2, 217.488000, 60.463000, 3
217.122665, 60.975414, 0.000000, 2.188059, 2, 217.461000, 60.501000, 3
217.095718, 61.013641, 0.000000, 2.187761, 2, 217.434000, 60.540000, 3
217.068787, 61.051834, 0.000000, 2.184363, 2, 217.406000, 60.579000, 3
217.041870, 61.090324, 0.000000, 2.184155, 2, 217.376000, 60.619000, 3
217.014771, 61.129192, 0.000000, 2.183657, 2, 217.348000, 60.660000, 3
216.987625, 61.168217, 0.000000, 2.184160, 2, 217.321000, 60.699000, 3
216.959900, 61.207840, 0.000000, 2.182412, 2, 217.294000, 60.736000, 3
216.933777, 61.245506, 0.000000, 2.182129, 2, 217.268000, 60.774000, 3
216.907761, 61.283386, 0.000000, 2.183915, 2, 217.244000, 60.813000, 3
216.881241, 61.321819, 0.000000, 2.183274, 2, 217.219000, 60.851000, 3
216.854645, 61.360184, 0.000000, 2.181066, 2, 217.191000, 60.888000, 3
216.828873, 61.397758, 0.000000, 2.181855, 2, 217.165000, 60.926000, 3
216.802658, 61.435680, 0.000000, 2.183998, 2, 217.139000, 60.962000, 3
216.775864, 61.473728, 0.000000, 2.182020, 2, 217.111000, 60.997000, 3
216.749054, 61.512115, 0.000000, 2.181579, 2, 217.084000, 61.036000, 3
216.722488, 61.550339, 0.000000, 2.182201, 2, 217.057000, 61.076000, 3
216.696243, 61.587841, 0.000000, 2.182568, 2, 217.029000, 61.114000, 3
216.669220, 61.626316, 0.000000, 2.182800, 2, 217.001000, 61.153000, 3
216.642120, 61.664848, 0.000000, 2.183398, 2, 216.974000, 61.191000, 3
216.615463, 61.702793, 0.000000, 2.184477, 2, 216.948000, 61.230000, 3
216.588791, 61.740677, 0.000000, 2.185380, 2, 216.922000, 61.268000, 3
216.562180, 61.778149, 0.000000, 2.185896, 2, 216.894000, 61.305000, 3
216.534775, 61.816654, 0.000000, 2.187851, 2, 216.867000, 61.343000, 3
216.507553, 61.854794, 0.000000, 2.187864, 2, 216.841000, 61.382000, 3
216.480835, 61.892471, 0.000000, 2.187010, 2, 216.815000, 61.422000, 3
216.453964, 61.930424, 0.000000, 2.188742, 2, 216.788000, 61.459000, 3
216.426254, 61.969151, 0.000000, 2.190515, 2, 216.761000, 61.495000, 3
216.399277, 62.006840, 0.000000, 2.193124, 2, 216.735000, 61.535000, 3
216.372284, 62.044685, 0.000000, 2.192982, 2, 216.710000, 61.577000, 3
216.345657, 62.082272, 0.000000, 2.193036, 2, 216.683000, 61.618000, 3
216.318497, 62.120773, 0.000000, 2.194274, 2, 216.658000, 61.656000, 3
216.291046, 62.159443, 0.000000, 2.194570, 2, 216.630000, 61.695000, 3
216.263977, 62.197556, 0.000000, 2.193492, 2, 216.603000, 61.733000, 3
216.237228, 62.235550, 0.000000, 2.195218, 2, 216.577000, 61.772000, 3
216.209991, 62.274105, 0.000000, 2.196161, 2, 216.551000, 61.811000, 3
216.182968, 62.312229, 0.000000, 2.197977, 2, 216.524000, 61.849000, 3
216.155579, 62.350788, 0.000000, 2.197874, 2, 216.497000, 61.890000, 3
216.128723, 62.388565, 0.000000, 2.198397, 2, 216.470000, 61.927000, 3
216.101471, 62.426357, 0.000000, 2.198570, 2, 216.442000, 61.960000, 3
216.074005, 62.464466, 0.000000, 2.199611, 2, 216.415000, 61.998000, 3
216.047516, 62.500992, 0.000000, 2.199359, 2, 216.389000, 62.033000, 3
216.021164, 62.537464, 0.000000, 2.200316, 2, 216.363000, 62.070000, 3
215.994904, 62.573898, 0.000000, 2.200862, 2, 216.338000, 62.108000, 3
215.968262, 62.610706, 0.000000, 2.201072, 2, 216.312000, 62.143000, 3
215.941269, 62.647964, 0.000000, 2.200077, 2, 216.286000, 62.179000, 3
215.915466, 62.683899, 0.000000, 2.200166, 2, 216.260000, 62.217000, 3
215.888687, 62.721119, 0.000000, 2.200618, 2, 216.233000, 62.254000, 3
215.861313, 62.759029, 0.000000, 2.199935, 2, 216.205000, 62.292000, 3
215.834290, 62.796780, 0.000000, 2.199234, 2, 216.180000, 62.330000, 3
215.808075, 62.833832, 0.000000, 2.200642, 2, 216.155000, 62.369000, 3
215.781021, 62.871803, 0.000000, 2.199464, 2, 216.128000, 62.407000, 3
215.754288, 62.909466, 0.000000, 2.199266, 2, 216.102000, 62.443000, 3
215.727982, 62.946709, 0.000000, 2.198893, 2, 216.077000, 62.480000, 3
215.702148, 62.983528, 0.000000, 2.198189, 2, 216.052000, 62.518000, 3
215.675949, 63.020870, 0.000000, 2.197725, 2, 216.026000, 62.554000, 3
215.649643, 63.058403, 0.000000, 2.197866, 2, 215.999000, 62.592000, 3
215.623489, 63.095764, 0.000000, 2.195724, 2, 215.973000, 62.630000, 3
215.597778, 63.132740, 0.000000, 2.195772, 2, 215.947000, 62.666000, 3
215.571686, 63.170212, 0.000000, 2.195134, 2, 215.921000, 62.703000, 3
215.545593, 63.207741, 0.000000, 2.194946, 2, 215.895000, 62.740000, 3
215.519165, 63.245678, 0.000000, 2.193184, 2, 215.869000, 62.776000, 3
215.493500, 63.282646, 0.000000, 2.193717, 2, 215.841000, 62.814000, 3
215.467499, 63.320145, 0.000000, 2.194113, 2, 215.816000, 62.852000, 3
215.440765, 63.358349, 0.000000, 2.194541, 2, 215.789000, 62.887000, 3
215.414398, 63.395935, 0.000000, 2.192699, 2, 215.763000, 62.924000, 3
215.388840, 63.432922, 0.000000, 2.193935, 2, 215.738000, 62.963000, 3
215.362991, 63.470039, 0.000000, 2.193009, 2, 215.711000, 63.001000, 3
215.336349, 63.508190, 0.000000, 2.191526, 2, 215.683000, 63.038000, 3
215.309937, 63.546154, 0.000000, 2.191736, 2, 215.655000, 63.077000, 3
215.283493, 63.584312, 0.000000, 2.191619, 2, 215.628000, 63.118000, 3
215.257294, 63.622330, 0.000000, 2.189935, 2, 215.603000, 63.157000, 3
215.231110, 63.660667, 0.000000, 2.188487, 2, 215.577000, 63.196000, 3
215.204590, 63.699642, 0.000000, 2.185978, 2, 215.550000, 63.235000, 3
215.178879, 63.737637, 0.000000, 2.186382, 2, 215.522000, 63.273000, 3
215.152847, 63.775906, 0.000000, 2.186610, 2, 215.495000, 63.311000, 3
215.125748, 63.815430, 0.000000, 2.183509, 2, 215.467000, 63.349000, 3
215.099091, 63.854408, 0.000000, 2.182561, 2, 215.438000, 63.386000, 3
215.072571, 63.893276, 0.000000, 2.182650, 2, 215.410000, 63.426000, 3
215.046707, 63.931171, 0.000000, 2.182238, 2, 215.384000, 63.464000, 3
215.020844, 63.968922, 0.000000, 2.182355, 2, 215.358000, 63.499000, 3
214.994598, 64.006943, 0.000000, 2.181653, 2, 215.331000, 63.535000, 3
214.968323, 64.045212, 0.000000, 2.181074, 2, 215.305000, 63.574000, 3
214.942673, 64.082687, 0.000000, 2.180175, 2, 215.280000, 63.611000, 3
214.916519, 64.121025, 0.000000, 2.179806, 2, 215.253000, 63.650000, 3
214.889923, 64.159981, 0.000000, 2.179740, 2, 215.226000, 63.689000, 3
214.863327, 64.198776, 0.000000, 2.179087, 2, 215.199000, 63.726000, 3
